2019-02-02,Gardner-Webb,82,UNC Asheville,81,85.45454545454545,63.18181818181818,56.57142857142857,77.71428571428571,1
2019-02-02,Central Connecticut State,64,Bryant University,59,72.33333333333333,73.11111111111111,66.2,79.3,5
2019-02-02,Ohio,53,Akron,65,77.41666666666667,71.08333333333333,70.0,70.22222222222223,-12
2019-02-02,Ole Miss,75,Mississippi State,81,78.92857142857143,68.92857142857143,71.42857142857143,72.28571428571429,-6
2019-02-02,Air Force,53,Colorado State,85,71.25,69.41666666666667,71.0,79.44444444444444,-32
2019-02-02,Washington,69,UCLA,55,72.93333333333334,61.8,72.0,80.85714285714286,14
2019-02-02,Rhode Island,65,Saint Louis,54,72.44444444444444,64.66666666666667,64.33333333333333,68.33333333333333,11
2019-02-02,Florida,54,Kentucky,65,72.46666666666667,63.53333333333333,75.57142857142857,63.142857142857146,-11
2019-02-02,Delaware State,73,Savannah State,76,68.14285714285714,75.28571428571429,73.0,95.26666666666667,-3
2019-02-02,Maryland-Eastern Shore,63,South Carolina State,61,59.75,64.875,65.05882352941177,78.47058823529412,2
2019-02-02,Stetson,92,Kennesaw State,75,75.66666666666667,76.58333333333333,62.45454545454545,81.81818181818181,17
2019-02-02,Florida Atlantic,72,Southern Miss,74,76.36363636363636,66.54545454545455,66.84615384615384,66.38461538461539,-2
2019-02-02,Howard,78,Norfolk State,80,82.41666666666667,79.58333333333333,68.0,73.07692307692308,-2
2019-02-02,Wagner,71,LIU Brooklyn,59,66.0,69.66666666666667,72.85714285714286,75.21428571428571,12
2019-02-02,Kansas,79,Texas Tech,63,80.625,69.125,63.25,64.875,16
2019-02-02,McNeese State,75,Lamar,84,75.9,70.1,71.92307692307692,77.92307692307692,-9
2019-02-02,Coppin State,73,Morgan State,71,70.0,73.25,67.5,81.91666666666667,2
2019-02-02,Charlotte,66,North Texas,73,60.785714285714285,64.92857142857143,74.1,65.8,-7
2019-02-02,Charleston,54,Towson,53,74.07692307692308,64.0,63.23076923076923,69.61538461538461,1
2019-02-02,Bethune-Cookman,74,North Carolina Central,64,79.55555555555556,63.44444444444444,63.916666666666664,72.41666666666667,10
2019-02-02,Mercer,63,Furman,74,78.33333333333333,68.5,71.08333333333333,66.41666666666667,-11
2019-02-02,Eastern Illinois,78,Morehead State,84,77.81818181818181,77.0,71.64285714285714,79.71428571428571,-6
2019-02-02,USC Upstate,71,Charleston Southern,90,74.81818181818181,70.9090909090909,70.6,79.3,-19
2019-02-02,Chattanooga,64,East Tennessee State,77,79.18181818181819,72.81818181818181,75.0,70.0,-13
2019-02-02,Northeastern,75,Hofstra,61,76.72727272727273,71.18181818181819,75.81818181818181,68.72727272727273,14
2019-02-02,Central Michigan,85,Western Michigan,64,89.76923076923077,75.0,66.08333333333333,77.33333333333333,21
2019-02-02,Utah State,82,UNLV,65,83.28571428571429,64.42857142857143,75.57142857142857,83.42857142857143,17
2019-02-02,New Mexico State,83,Chicago State,39,78.46153846153847,62.0,58.0,87.9375,44
2019-02-02,Utah,72,Oregon State,81,74.33333333333333,71.73333333333333,70.6,69.0,-9
2019-02-02,Jacksonville State,71,Austin Peay,74,83.18181818181819,64.0909090909091,75.07142857142857,74.57142857142857,-3
2019-02-02,Southeastern Louisiana,91,Nicholls State,70,71.9,68.0,69.0,79.0,21
2019-02-02,Texas State,77,Texas-Arlington,84,81.0,61.90909090909091,64.92307692307692,72.46153846153847,-7
2019-02-02,Lipscomb,102,North Alabama,80,94.18181818181819,69.9090909090909,64.0,79.875,22
2019-02-02,Eastern Washington,82,Southern Utah,79,78.11111111111111,75.44444444444444,72.54545454545455,80.36363636363636,3
2019-02-02,New Orleans,89,Incarnate Word,72,80.5,66.3,61.55555555555556,81.88888888888889,17
2019-02-02,Massachusetts-Lowell,65,Vermont,74,83.0909090909091,73.0,72.83333333333333,66.08333333333333,-9
2019-02-02,Jackson State,61,Mississippi Valley State,57,65.4,59.6,58.6,83.33333333333333,4
2019-02-02,South Alabama,81,Troy,75,78.28571428571429,68.78571428571429,73.5,78.3,6
2019-02-02,Oklahoma State,57,Kansas State,75,66.58333333333333,67.08333333333333,62.0,61.857142857142854,-18
2019-02-02,Grambling State,79,Arkansas-Pine Bluff,55,80.25,59.5,60.214285714285715,78.0,24
2019-02-02,Belmont,82,Tennessee-Martin,67,88.41666666666667,72.91666666666667,70.0,84.58333333333333,15
2019-02-02,Richmond,58,La Salle,66,68.15384615384616,67.0,66.66666666666667,74.77777777777777,-8
2019-02-02,Tulane,67,Temple,75,68.23076923076923,73.15384615384616,73.45454545454545,69.9090909090909,-8
2019-02-02,LSU,89,Arkansas,90,84.07142857142857,70.92857142857143,78.57142857142857,80.57142857142857,-1
2019-02-02,Pittsburgh,56,Syracuse,65,76.4375,65.5,72.25,72.875,-9
2019-02-02,Michigan State,75,Indiana,79,88.18181818181819,63.81818181818182,67.2,72.9,-4
2019-02-02,Nevada,93,Boise State,73,85.84615384615384,64.23076923076923,70.45454545454545,73.54545454545455,20
2019-02-02,Alcorn State,76,Southern University,64,77.8,62.5,64.3125,80.75,12
2019-02-02,Virginia Commonwealth,79,George Mason,63,74.35714285714286,64.42857142857143,71.7,71.6,16
2019-02-02,Arkansas-Little Rock,83,Arkansas State,84,78.75,70.75,71.83333333333333,81.75,-1
2019-02-02,North Carolina-Wilmington,95,James Madison,104,81.78571428571429,81.92857142857143,65.46153846153847,73.46153846153847,-9
2019-02-02,Marist,52,Fairfield,57,70.5,69.7,65.3076923076923,72.0,-5
2019-02-02,Elon,63,Drexel,67,72.14285714285714,76.64285714285714,75.07692307692308,82.84615384615384,-4
2019-02-02,Old Dominion,80,Rice,76,70.0,59.642857142857146,70.63636363636364,80.36363636363636,4
2019-02-02,Harvard,68,Brown,47,70.57142857142857,60.714285714285715,68.0909090909091,67.81818181818181,21
2019-02-02,Albany,64,Binghamton,50,68.33333333333333,67.75,56.416666666666664,72.0,14
2019-02-02,High Point,85,Hampton,69,74.54545454545455,64.36363636363636,75.92307692307692,80.38461538461539,16
2019-02-02,Western Kentucky,76,UTEP,59,78.5,72.83333333333333,66.88888888888889,80.88888888888889,17
2019-02-02,Marshall,106,UTSA,116,88.27272727272727,79.36363636363636,76.54545454545455,81.27272727272727,-10
2019-02-02,Liberty,77,NJIT,57,77.92307692307692,54.38461538461539,70.23076923076923,68.76923076923077,20
2019-02-02,Dartmouth,68,Yale,89,80.45454545454545,64.27272727272727,77.63636363636364,74.54545454545455,-21
2019-02-02,Stony Brook,86,Hartford,77,71.81818181818181,66.27272727272727,72.83333333333333,80.75,9
2019-02-02,Florida International,75,Louisiana Tech,69,87.33333333333333,80.83333333333333,68.25,70.5,6
2019-02-02,Washington State,84,USC,93,82.4,77.26666666666667,76.625,82.5,-9
2019-02-02,Florida Gulf Coast,73,Jacksonville,60,75.85714285714286,74.14285714285714,73.21428571428571,77.64285714285714,13
2019-02-02,Cornell,61,Princeton,70,65.125,65.125,64.9,68.0,-9
2019-02-02,Auburn,84,Alabama,63,89.75,63.0,70.33333333333333,74.33333333333333,21
2019-02-02,Western Illinois,76,North Dakota State,78,77.54545454545455,67.81818181818181,66.75,79.5,-2
2019-02-02,Columbia,70,Pennsylvania,72,77.72727272727273,70.9090909090909,69.27272727272727,68.0,-2
2019-02-02,UAB,78,Middle Tennessee,79,73.46666666666667,65.06666666666666,60.916666666666664,77.41666666666667,-1
2019-02-02,Cincinnati,73,SMU,68,78.46666666666667,60.333333333333336,71.83333333333333,75.83333333333333,5
2019-02-02,Gonzaga,85,San Diego,69,90.3125,62.5625,72.54545454545455,73.72727272727273,16
2019-02-02,Oral Roberts,81,Purdue Fort Wayne,82,77.36363636363636,74.54545454545455,77.66666666666667,85.66666666666667,-1
2019-02-02,Sam Houston State,94,Stephen F Austin,72,77.54545454545455,61.18181818181818,64.125,76.875,22
2019-02-02,Texas Rio Grande Valley,75,UMKC,63,71.57142857142857,68.14285714285714,63.15384615384615,77.84615384615384,12
2019-02-02,Northern Iowa,64,Missouri State,59,65.91666666666667,63.75,66.0,73.66666666666667,5
2019-02-02,SIU-Edwardsville,88,Eastern Kentucky,82,79.07692307692308,79.61538461538461,77.41666666666667,87.75,6
2019-02-02,Baylor,90,TCU,64,73.71428571428571,61.714285714285715,69.85714285714286,73.14285714285714,26
2019-02-02,Missouri,77,Vanderbilt,67,70.75,66.25,62.42857142857143,75.42857142857143,10
2019-02-02,Texas Southern,83,Alabama State,59,86.6,71.6,62.69230769230769,78.46153846153847,24
2019-02-02,Tennessee State,79,Southeast Missouri State,50,76.4,68.6,69.75,79.08333333333333,29
2019-02-02,Tennessee Tech,63,Murray State,67,77.18181818181819,72.18181818181819,78.7,69.3,-4
2019-02-02,Weber State,75,Sacramento State,65,85.25,70.25,65.6,72.0,10
2019-02-02,UC Riverside,71,UC Davis,84,71.72727272727273,65.81818181818181,64.0,73.16666666666667,-13
2019-02-02,Montana State,78,Montana,83,83.66666666666667,81.77777777777777,73.54545454545455,71.27272727272727,-5
2019-02-02,San Jose State,56,San Diego State,67,67.42857142857143,74.92857142857143,65.14285714285714,73.28571428571429,-11
2019-02-02,Santa Clara,69,Portland,63,70.26666666666667,69.33333333333333,67.45454545454545,79.72727272727273,6
2019-02-02,BYU,67,Loyola Marymount,49,80.0,68.07692307692308,60.9,64.8,18
2019-02-02,Idaho State,69,Portland State,67,75.25,72.0,71.1,80.5,2
2019-02-02,Colorado,73,Oregon,51,81.81818181818181,69.18181818181819,61.375,65.75,22
2019-02-02,Cal State Northridge,83,Cal Poly,65,80.23076923076923,79.76923076923077,63.72727272727273,72.54545454545455,18
2019-02-02,Long Beach State,80,UC Irvine,82,80.18181818181819,72.9090909090909,68.61538461538461,65.46153846153847,-2
2019-02-02,Idaho,73,Northern Arizona,86,72.84615384615384,73.76923076923077,70.5,77.41666666666667,-13
2019-02-02,Cal State Bakersfield,59,Grand Canyon,72,78.36363636363636,66.81818181818181,70.77777777777777,72.11111111111111,-13
2019-02-02,Seattle,64,California Baptist,75,80.92857142857143,68.92857142857143,75.75,78.5,-11
2019-02-02,Fresno State,82,New Mexico,70,78.78571428571429,66.5,74.6,79.3,12
2019-02-02,Illinois State,65,Loyola (IL),57,72.6,68.73333333333333,58.0,65.0,8
2019-02-02,Pacific,66,Pepperdine,59,73.15384615384616,67.07692307692308,72.53846153846153,73.76923076923077,7
2019-02-03,Purdue,73,Minnesota,63,80.16666666666667,63.416666666666664,63.875,69.5,10
2019-02-03,Villanova,77,Georgetown,65,75.91666666666667,65.41666666666667,74.85714285714286,75.57142857142857,12
2019-02-03,Clemson,64,Wake Forest,37,73.35714285714286,63.357142857142854,63.333333333333336,75.11111111111111,27
2019-02-03,Creighton,76,Xavier,54,85.0,73.46666666666667,65.33333333333333,73.55555555555556,22
2019-02-03,Nebraska-Omaha,90,North Dakota,72,84.88888888888889,73.44444444444444,67.66666666666667,75.75,18
2019-02-03,IUPUI,74,Wright State,79,82.0,71.35714285714286,69.46153846153847,72.84615384615384,-5
2019-02-03,Maine,62,New Hampshire,53,67.42857142857143,71.57142857142857,57.81818181818182,75.36363636363636,9
2019-02-03,Niagara,73,Quinnipiac,84,76.38461538461539,75.84615384615384,68.5,70.5,-11
2019-02-03,Connecticut,76,East Carolina,52,81.1875,66.75,60.25,79.375,24
2019-02-03,Denver,82,South Dakota State,92,72.18181818181819,69.63636363636364,82.3,76.7,-10
2019-02-03,California,81,Stanford,84,71.13333333333334,77.13333333333334,68.18181818181819,76.63636363636364,-3
2019-02-03,Illinois-Chicago,69,Northern Kentucky,67,75.64285714285714,67.92857142857143,78.0909090909091,75.18181818181819,2
2019-02-04,Canisius,71,Marist,78,72.1,78.8,67.23076923076923,71.3076923076923,-7
2019-02-04,Siena,61,Fairfield,50,65.0,63.90909090909091,64.21428571428571,71.21428571428571,11
2019-02-04,Virginia Tech,64,Louisville,72,81.0,57.15384615384615,77.11111111111111,69.11111111111111,-8
2019-02-04,Lehigh,62,Colgate,84,81.7,75.3,71.46666666666667,71.53333333333333,-22
2019-02-04,Delaware State,70,South Carolina State,68,68.375,74.375,65.22222222222223,78.0,2
2019-02-04,Maryland-Eastern Shore,63,Savannah State,68,60.111111111111114,65.22222222222223,72.6875,93.25,-5
2019-02-04,Northwestern,52,Penn State,59,72.0,61.57142857142857,62.666666666666664,65.77777777777777,-7
2019-02-04,Jackson State,65,Arkansas-Pine Bluff,52,65.33333333333333,58.333333333333336,59.666666666666664,77.13333333333334,13
2019-02-04,Eastern Washington,82,Northern Arizona,64,78.5,74.3,70.0,77.76923076923077,18
2019-02-04,Northern Colorado,66,Montana State,69,85.11111111111111,69.88888888888889,71.66666666666667,79.0,-3
2019-02-04,Grambling State,79,Mississippi Valley State,57,80.11111111111111,59.22222222222222,58.5,83.0625,22
2019-02-04,Texas Tech,81,West Virginia,50,74.86666666666666,53.46666666666667,62.333333333333336,81.16666666666667,31
2019-02-04,Oklahoma,74,Iowa State,75,71.76923076923077,66.15384615384616,76.66666666666667,73.44444444444444,-1
2019-02-04,Idaho,64,Southern Utah,75,72.21428571428571,73.85714285714286,72.75,79.0,-11
2019-02-05,Toledo,63,Akron,52,80.46153846153847,61.07692307692308,68.2,69.5,11
2019-02-05,Kent State,70,Miami (OH),67,78.53846153846153,71.92307692307692,63.77777777777778,72.0,3
2019-02-05,Western Michigan,72,Bowling Green,85,77.3,75.1,73.6,75.3,-13
2019-02-05,Liberty,57,Stetson,54,76.42857142857143,54.357142857142854,62.84615384615385,81.53846153846153,3
2019-02-05,Wake Forest,78,Pittsburgh,76,73.0,73.38461538461539,66.57142857142857,74.85714285714286,2
2019-02-05,Duke,80,Boston College,55,86.06666666666666,62.0,64.5,71.5,25
2019-02-05,Manhattan,73,Rider,66,61.09090909090909,61.45454545454545,77.2,80.13333333333334,7
2019-02-05,Loyola (IL),86,Drake,64,73.14285714285714,59.714285714285715,70.45454545454545,70.27272727272727,22
2019-02-05,Illinois,79,Michigan State,74,75.625,73.8125,76.41666666666667,70.91666666666667,5
2019-02-05,Kentucky,76,South Carolina,48,80.66666666666667,66.0,71.5,75.2,28
2019-02-05,Illinois State,53,Valparaiso,69,71.375,68.75,65.83333333333333,68.58333333333333,-16
2019-02-05,North Carolina,113,North Carolina State,96,90.42857142857143,75.85714285714286,81.14285714285714,82.85714285714286,17
2019-02-05,Syracuse,62,Florida State,80,69.8,59.733333333333334,73.28571428571429,70.71428571428571,-18
2019-02-05,Northern Illinois,71,Ball State,72,78.15384615384616,67.76923076923077,75.21428571428571,75.92857142857143,-1
2019-02-05,Rutgers,65,Michigan,77,68.78571428571429,63.57142857142857,69.22222222222223,59.111111111111114,-12
2019-02-05,Tennessee,72,Missouri,60,85.35714285714286,62.57142857142857,64.33333333333333,70.77777777777777,12
2019-02-05,Auburn,76,Florida,62,88.6923076923077,62.92307692307692,60.714285714285715,63.142857142857146,14
2019-02-05,Kansas State,74,Kansas,67,67.13333333333334,57.8,66.57142857142857,72.57142857142857,7
2019-02-05,Arkansas,69,Vanderbilt,66,77.53333333333333,68.86666666666666,62.875,74.625,3
2019-02-05,Saint Louis,73,Dayton,60,68.92857142857143,60.357142857142854,69.88888888888889,70.66666666666667,13
2019-02-05,Fresno State,81,Utah State,82,78.93333333333334,67.53333333333333,74.55555555555556,69.77777777777777,-1
2019-02-05,New Mexico,83,San Diego State,70,78.41666666666667,73.75,65.75,74.5,13
2019-02-06,Temple,81,Connecticut,63,76.75,71.08333333333333,69.0,80.71428571428571,18
2019-02-06,Vermont,86,Maine,63,79.0909090909091,64.9090909090909,58.8125,71.8125,23
2019-02-06,Indiana State,85,Evansville,62,69.45454545454545,65.36363636363636,67.54545454545455,78.27272727272727,23
2019-02-06,Loyola (MD),72,Bucknell,84,76.0,72.2,76.33333333333333,76.0,-12
2019-02-06,Miami (FL),62,Notre Dame,47,75.26666666666667,67.13333333333334,64.0,69.83333333333333,15
2019-02-06,Davidson,68,Rhode Island,53,75.15384615384616,64.0,68.3076923076923,68.07692307692308,15
2019-02-06,George Washington,50,Virginia Commonwealth,60,66.53333333333333,71.26666666666667,61.625,60.25,-10
2019-02-06,Jacksonville,82,Kennesaw State,73,77.9090909090909,71.27272727272727,63.333333333333336,81.83333333333333,9
2019-02-06,Massachusetts,67,Fordham,85,74.78571428571429,71.35714285714286,67.0,70.0,-18
2019-02-06,East Carolina,49,Wichita State,65,70.21428571428571,67.0,61.875,72.125,-16
2019-02-06,Nebraska,45,Maryland,60,74.125,57.9375,68.5,61.625,-15
2019-02-06,Binghamton,59,Stony Brook,85,72.25,72.25,71.84615384615384,66.23076923076923,-26
2019-02-06,Georgia Tech,42,Clemson,65,68.4375,63.6875,66.75,66.875,-23
2019-02-06,UMBC,61,Hartford,70,72.23076923076923,61.15384615384615,72.61538461538461,79.23076923076923,-9
2019-02-06,Boston University,72,Lafayette,79,74.27272727272727,70.72727272727273,73.0,80.16666666666667,-7
2019-02-06,Richmond,81,George Mason,67,69.07142857142857,67.0,71.27272727272727,72.45454545454545,14
2019-02-06,Florida Gulf Coast,71,North Alabama,64,75.25,72.875,64.0,79.3529411764706,7
2019-02-06,Massachusetts-Lowell,72,New Hampshire,62,82.16666666666667,72.08333333333333,58.166666666666664,75.08333333333333,10
2019-02-06,Navy,77,American University,67,67.0909090909091,69.72727272727273,69.66666666666667,70.75,10
2019-02-06,North Florida,55,Lipscomb,92,82.11111111111111,74.33333333333333,78.16666666666667,66.91666666666667,-37
2019-02-06,Holy Cross,56,Army,42,69.63636363636364,65.0909090909091,68.84615384615384,77.6923076923077,14
2019-02-06,Providence,67,Georgetown,76,71.4375,66.6875,75.0,74.5,-9
2019-02-06,Sam Houston State,77,McNeese State,62,77.5,61.25,66.0909090909091,78.36363636363636,15
2019-02-06,Duquesne,49,St Bonaventure,51,75.70588235294117,70.88235294117646,59.916666666666664,68.0,-2
2019-02-06,Houston Baptist,77,Stephen F Austin,79,86.33333333333333,77.11111111111111,65.77777777777777,76.88888888888889,-2
2019-02-06,North Dakota,70,North Dakota State,74,80.0,69.16666666666667,67.3076923076923,78.76923076923077,-4
2019-02-06,Villanova,66,Creighton,59,75.15384615384616,64.92307692307692,74.5,80.625,7
2019-02-06,Missouri State,65,Southern Illinois,59,77.33333333333333,64.0,67.61538461538461,69.07692307692308,6
2019-02-06,Louisiana-Lafayette,86,Georgia Southern,103,85.63636363636364,82.54545454545455,82.08333333333333,82.66666666666667,-17
2019-02-06,Northern Iowa,71,Bradley,79,66.3076923076923,64.92307692307692,65.81818181818181,67.0909090909091,-8
2019-02-06,Texas,84,Baylor,72,72.0,64.5,72.375,69.5,12
2019-02-06,Lamar,64,Abilene Christian,75,86.4,61.7,66.45454545454545,67.9090909090909,-11
2019-02-06,Louisiana-Monroe,82,Georgia State,76,84.0909090909091,71.36363636363636,70.18181818181819,75.54545454545455,6
2019-02-06,Minnesota,51,Wisconsin,56,78.4,69.73333333333333,69.3,62.7,-5
2019-02-06,Mississippi State,88,LSU,92,82.53333333333333,70.8,82.125,77.125,-4
2019-02-06,UCLA,73,Colorado,84,79.875,72.4375,69.54545454545455,68.72727272727273,-11
2019-02-06,Alabama,89,Georgia,74,79.6923076923077,71.15384615384616,70.88888888888889,82.11111111111111,15
2019-02-06,TCU,70,Oklahoma State,68,78.13333333333334,65.6,71.7,73.6,2
2019-02-06,Air Force,81,Wyoming,76,72.0,69.92307692307692,62.7,80.2,5
2019-02-06,Oregon,73,California,62,76.13333333333334,64.6,67.57142857142857,83.57142857142857,11
2019-02-06,UC Irvine,60,Cal State Fullerton,53,73.08333333333333,64.66666666666667,73.75,78.58333333333333,7
2019-02-06,UC Santa Barbara,70,Cal State Northridge,64,76.41666666666667,58.833333333333336,74.0909090909091,80.72727272727273,6
2019-02-06,Colorado State,82,Nevada,98,78.57142857142857,75.57142857142857,77.3,70.1,-16
2019-02-06,Boise State,72,UNLV,83,71.25,63.583333333333336,76.5,82.0,-11
2019-02-06,USC,70,Utah,77,77.66666666666667,68.2,76.57142857142857,76.57142857142857,-7
2019-02-07,St Francis (PA),90,Central Connecticut State,85,84.11111111111111,72.33333333333333,72.64285714285714,79.78571428571429,5
